Tuesday, November 13, 2018      	   	                                	                          	                            	Trend                    	                  	         	     	  	Page 1 of 1	          
Start Time : 11/13/2018 22:17:50	   	                                	                          	                            	                         	                  	         	     	  	           	          
End Time : 11/13/2018 22:27:50  	   	                                	                          	                            	                         	                  	         	     	  	           	          
                                	   	                                	                          	                            	                         	                  	         	     	  	           	          
                                	G  	Point Name                      	                          	Historian                   	                         	Description       	End Value	Units	S 	Low Scale  	High Scale
1                               	On 	(A) MBS_ST6TEMP1-CV.UNIT0@NET0  	                          	Auto Historian              	                         	ST6 MODBUS TEMP1  	36.750   	     	On	0          	44.55     
2                               	Off	(A) MBS_ST6HEATER1-MV.UNIT0@NET0	                          	Auto Historian              	                         	ST6 MODBUS HEATER1	300.000  	     	On	0          	44.55     
3                               	Off	(A) MBS_ST6FAN4-MV.UNIT0@NET0   	                          	Auto Historian              	                         	ST6 MODBUS FAN4   	400.000  	     	On	0          	44.55     
                                	   	                                	                          	                            	                         	                  	         	     	  	           	          
Date Time                       	   	                                	MBS_ST6TEMP1-CV.UNIT0@NET0	MBS_ST6HEATER1-MV.UNIT0@NET0	MBS_ST6FAN4-MV.UNIT0@NET0	                  	         	     	  	           	          
11/13/2018 22:26:47             	   	                                	36.870                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 22:26:46             	   	                                	36.870                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 22:26:45             	   	                                	36.870                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 22:26:44             	   	                                	36.810                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 22:26:43             	   	                                	36.870                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 22:26:42             	   	                                	36.870                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 22:26:41             	   	                                	36.870                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 22:26:40             	   	                                	36.870                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 22:26:39             	   	                                	36.870                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 22:26:38             	   	                                	36.870                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 22:26:37             	   	                                	36.870                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 22:26:36             	   	                                	36.810                    	300.000                     	400.000                  	                  	         	     	  	           	          
