Tuesday, November 13, 2018      	   	                                	                          	                            	Trend                    	                  	         	     	  	Page 1 of 1	          
Start Time : 11/13/2018 21:59:32	   	                                	                          	                            	                         	                  	         	     	  	           	          
End Time : 11/13/2018 22:09:32  	   	                                	                          	                            	                         	                  	         	     	  	           	          
                                	   	                                	                          	                            	                         	                  	         	     	  	           	          
                                	G  	Point Name                      	                          	Historian                   	                         	Description       	End Value	Units	S 	Low Scale  	High Scale
1                               	On 	(A) MBS_ST6TEMP1-CV.UNIT0@NET0  	                          	Auto Historian              	                         	ST6 MODBUS TEMP1  	45.180   	     	On	0          	49.698    
2                               	Off	(A) MBS_ST6HEATER1-MV.UNIT0@NET0	                          	Auto Historian              	                         	ST6 MODBUS HEATER1	300.000  	     	On	0          	49.698    
3                               	Off	(A) MBS_ST6FAN4-MV.UNIT0@NET0   	                          	Auto Historian              	                         	ST6 MODBUS FAN4   	200.000  	     	On	0          	49.698    
                                	   	                                	                          	                            	                         	                  	         	     	  	           	          
Date Time                       	   	                                	MBS_ST6TEMP1-CV.UNIT0@NET0	MBS_ST6HEATER1-MV.UNIT0@NET0	MBS_ST6FAN4-MV.UNIT0@NET0	                  	         	     	  	           	          
11/13/2018 22:01:26             	   	                                	40.370                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:01:25             	   	                                	40.370                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:01:24             	   	                                	40.370                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:01:23             	   	                                	40.370                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:01:22             	   	                                	40.370                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:01:21             	   	                                	40.370                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:01:20             	   	                                	40.370                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:01:19             	   	                                	40.430                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:01:18             	   	                                	40.430                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:01:17             	   	                                	40.430                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:01:16             	   	                                	40.430                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:01:15             	   	                                	40.430                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:01:14             	   	                                	40.430                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:01:13             	   	                                	40.430                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:01:12             	   	                                	40.430                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:01:11             	   	                                	40.430                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:01:10             	   	                                	40.430                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:01:09             	   	                                	40.430                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:01:08             	   	                                	40.430                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:01:07             	   	                                	40.430                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:01:06             	   	                                	40.430                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:01:05             	   	                                	40.430                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:01:04             	   	                                	40.430                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:01:03             	   	                                	40.430                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:01:02             	   	                                	40.430                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:01:01             	   	                                	40.430                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:01:00             	   	                                	40.430                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:59             	   	                                	40.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:58             	   	                                	40.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:57             	   	                                	40.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:56             	   	                                	40.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:55             	   	                                	40.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:54             	   	                                	40.560                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:53             	   	                                	40.560                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:52             	   	                                	40.560                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:51             	   	                                	40.560                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:50             	   	                                	40.560                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:49             	   	                                	40.560                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:48             	   	                                	40.560                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:47             	   	                                	40.560                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:46             	   	                                	40.560                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:45             	   	                                	40.620                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:44             	   	                                	40.620                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:43             	   	                                	40.620                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:42             	   	                                	40.620                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:41             	   	                                	40.620                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:40             	   	                                	40.620                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:39             	   	                                	40.620                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:38             	   	                                	40.680                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:37             	   	                                	40.680                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:36             	   	                                	40.680                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:35             	   	                                	40.680                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:34             	   	                                	40.680                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:33             	   	                                	40.680                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:32             	   	                                	40.680                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:31             	   	                                	40.680                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:30             	   	                                	40.680                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:29             	   	                                	40.680                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:28             	   	                                	40.750                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:27             	   	                                	40.750                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:26             	   	                                	40.750                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:25             	   	                                	40.750                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:24             	   	                                	40.750                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:23             	   	                                	40.810                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:22             	   	                                	40.810                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:21             	   	                                	40.810                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:20             	   	                                	40.870                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:19             	   	                                	40.870                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:18             	   	                                	40.870                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:17             	   	                                	40.870                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:16             	   	                                	40.930                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:15             	   	                                	40.930                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:14             	   	                                	40.930                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:13             	   	                                	41.000                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:12             	   	                                	41.000                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:11             	   	                                	41.000                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:10             	   	                                	41.000                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:09             	   	                                	41.060                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:08             	   	                                	41.060                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:07             	   	                                	41.060                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:06             	   	                                	41.060                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:05             	   	                                	41.120                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:04             	   	                                	41.120                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:03             	   	                                	41.120                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:02             	   	                                	41.120                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:01             	   	                                	41.180                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 22:00:00             	   	                                	41.180                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:59:59             	   	                                	41.180                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:59:58             	   	                                	41.180                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:59:57             	   	                                	41.250                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:59:56             	   	                                	41.250                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:59:55             	   	                                	41.250                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:59:54             	   	                                	41.250                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:59:53             	   	                                	41.310                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:59:52             	   	                                	41.310                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:59:51             	   	                                	41.370                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:59:50             	   	                                	41.370                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:59:49             	   	                                	41.370                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:59:48             	   	                                	41.430                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:59:47             	   	                                	41.430                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:59:46             	   	                                	41.430                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:59:45             	   	                                	41.430                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:59:44             	   	                                	41.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:59:43             	   	                                	41.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:59:42             	   	                                	41.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:59:41             	   	                                	41.560                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:59:40             	   	                                	41.560                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:59:39             	   	                                	41.560                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:59:38             	   	                                	41.620                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:59:37             	   	                                	41.620                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:59:36             	   	                                	41.620                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:59:35             	   	                                	41.680                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:59:34             	   	                                	41.680                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:59:33             	   	                                	41.680                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:59:32             	   	                                	41.680                    	300.000                     	300.000                  	                  	         	     	  	           	          
