Tuesday, November 27, 2018      	  	                              	                          	                          	Trend                       	                         	         	     	  	Page 1 of 1	          
Start Time : 11/27/2018 20:58:20	  	                              	                          	                          	                            	                         	         	     	  	           	          
End Time : 11/27/2018 21:08:20  	  	                              	                          	                          	                            	                         	         	     	  	           	          
11/27/2018 21:07:56             	  	                              	37.000                    	26.226                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:55             	  	                              	37.000                    	26.226                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:54             	  	                              	37.000                    	26.226                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:53             	  	                              	37.000                    	26.226                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:52             	  	                              	37.000                    	26.226                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:51             	  	                              	37.000                    	26.226                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:50             	  	                              	37.000                    	26.226                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:49             	  	                              	37.000                    	26.226                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:48             	  	                              	37.000                    	26.225                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:47             	  	                              	37.000                    	26.219                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:46             	  	                              	37.000                    	26.124                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:45             	  	                              	37.060                    	25.963                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:44             	  	                              	37.060                    	25.966                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:43             	  	                              	37.060                    	25.969                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:42             	  	                              	37.060                    	25.971                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:41             	  	                              	37.060                    	25.974                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:40             	  	                              	37.060                    	25.977                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:39             	  	                              	37.060                    	25.980                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:38             	  	                              	37.060                    	25.983                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:37             	  	                              	37.060                    	25.986                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:36             	  	                              	37.060                    	25.988                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:35             	  	                              	37.060                    	25.991                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:34             	  	                              	37.060                    	25.994                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:33             	  	                              	37.060                    	25.997                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:32             	  	                              	37.060                    	26.000                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:31             	  	                              	37.060                    	26.003                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:30             	  	                              	37.060                    	26.006                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:29             	  	                              	37.060                    	26.008                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:28             	  	                              	37.060                    	26.011                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:27             	  	                              	37.060                    	26.014                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:26             	  	                              	37.060                    	26.017                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:25             	  	                              	37.060                    	26.020                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:24             	  	                              	37.060                    	26.023                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:23             	  	                              	37.060                    	26.025                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:22             	  	                              	37.060                    	26.029                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:21             	  	                              	37.060                    	26.038                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:20             	  	                              	37.060                    	26.136                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:19             	  	                              	37.000                    	26.300                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:18             	  	                              	37.000                    	26.300                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:17             	  	                              	37.000                    	26.300                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:16             	  	                              	37.000                    	26.300                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:15             	  	                              	37.000                    	26.300                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:14             	  	                              	37.000                    	26.300                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:13             	  	                              	37.000                    	26.300                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:12             	  	                              	37.000                    	26.300                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:11             	  	                              	37.000                    	26.294                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:10             	  	                              	37.000                    	26.198                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:09             	  	                              	37.060                    	26.037                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:08             	  	                              	37.060                    	26.040                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:07             	  	                              	37.060                    	26.043                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:06             	  	                              	37.060                    	26.046                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:05             	  	                              	37.060                    	26.049                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:04             	  	                              	37.060                    	26.052                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:03             	  	                              	37.060                    	26.054                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:02             	  	                              	37.060                    	26.057                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:01             	  	                              	37.060                    	26.060                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:07:00             	  	                              	37.060                    	26.063                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:59             	  	                              	37.060                    	26.066                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:58             	  	                              	37.060                    	26.068                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:57             	  	                              	37.060                    	26.065                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:56             	  	                              	37.060                    	25.972                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:55             	  	                              	37.120                    	25.814                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:54             	  	                              	37.120                    	25.820                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:53             	  	                              	37.120                    	25.826                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:52             	  	                              	37.120                    	25.831                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:51             	  	                              	37.120                    	25.837                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:50             	  	                              	37.120                    	25.843                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:49             	  	                              	37.120                    	25.848                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:48             	  	                              	37.120                    	25.854                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:47             	  	                              	37.120                    	25.860                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:46             	  	                              	37.120                    	25.865                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:45             	  	                              	37.120                    	25.871                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:44             	  	                              	37.120                    	25.877                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:43             	  	                              	37.120                    	25.883                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:42             	  	                              	37.120                    	25.895                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:41             	  	                              	37.120                    	25.995                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:40             	  	                              	37.060                    	26.156                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:39             	  	                              	37.060                    	26.064                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:38             	  	                              	37.120                    	25.911                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:37             	  	                              	37.120                    	26.007                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:36             	  	                              	37.060                    	26.084                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:35             	  	                              	37.120                    	26.021                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:34             	  	                              	37.060                    	26.188                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:33             	  	                              	37.060                    	26.191                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:32             	  	                              	37.060                    	26.194                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:31             	  	                              	37.060                    	26.197                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:30             	  	                              	37.060                    	26.199                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:29             	  	                              	37.060                    	26.202                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:28             	  	                              	37.060                    	26.205                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:27             	  	                              	37.060                    	26.208                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:26             	  	                              	37.060                    	26.211                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:25             	  	                              	37.060                    	26.214                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:24             	  	                              	37.060                    	26.223                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:23             	  	                              	37.060                    	26.315                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:22             	  	                              	37.000                    	26.390                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:21             	  	                              	37.060                    	26.325                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:20             	  	                              	37.000                    	26.488                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:19             	  	                              	37.000                    	26.489                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:18             	  	                              	37.000                    	26.489                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:17             	  	                              	37.000                    	26.489                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:16             	  	                              	37.000                    	26.489                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:15             	  	                              	37.000                    	26.489                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:14             	  	                              	37.000                    	26.489                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:13             	  	                              	37.000                    	26.489                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:12             	  	                              	37.000                    	26.489                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:11             	  	                              	37.000                    	26.489                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:10             	  	                              	37.000                    	26.489                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:09             	  	                              	37.000                    	26.489                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:08             	  	                              	37.000                    	26.489                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:07             	  	                              	37.000                    	26.490                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:06             	  	                              	37.000                    	26.490                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:05             	  	                              	37.000                    	26.490                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:04             	  	                              	37.000                    	26.498                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:03             	  	                              	37.000                    	26.609                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:02             	  	                              	36.930                    	26.797                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:01             	  	                              	36.930                    	26.794                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:06:00             	  	                              	36.930                    	26.791                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:59             	  	                              	36.930                    	26.787                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:58             	  	                              	36.930                    	26.784                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:57             	  	                              	36.930                    	26.781                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:56             	  	                              	36.930                    	26.778                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:55             	  	                              	36.930                    	26.781                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:54             	  	                              	36.930                    	26.874                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:53             	  	                              	36.870                    	27.031                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:52             	  	                              	36.870                    	27.025                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:51             	  	                              	36.870                    	27.019                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:50             	  	                              	36.870                    	27.013                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:49             	  	                              	36.870                    	27.007                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:48             	  	                              	36.870                    	27.002                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:47             	  	                              	36.870                    	26.996                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:46             	  	                              	36.870                    	26.990                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:45             	  	                              	36.870                    	26.984                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:44             	  	                              	36.870                    	26.978                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:43             	  	                              	36.870                    	26.972                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:42             	  	                              	36.870                    	26.966                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:41             	  	                              	36.870                    	26.960                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:40             	  	                              	36.870                    	26.954                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:39             	  	                              	36.870                    	26.948                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:38             	  	                              	36.870                    	26.942                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:37             	  	                              	36.870                    	26.936                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:36             	  	                              	36.870                    	26.930                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:35             	  	                              	36.870                    	26.924                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:34             	  	                              	36.870                    	26.918                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:33             	  	                              	36.870                    	26.912                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:32             	  	                              	36.870                    	26.906                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:31             	  	                              	36.870                    	26.900                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:30             	  	                              	36.870                    	26.894                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:29             	  	                              	36.870                    	26.888                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:28             	  	                              	36.870                    	26.882                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:27             	  	                              	36.870                    	26.877                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:26             	  	                              	36.870                    	26.871                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:25             	  	                              	36.870                    	26.865                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:24             	  	                              	36.870                    	26.859                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:23             	  	                              	36.870                    	26.853                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:22             	  	                              	36.870                    	26.847                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:21             	  	                              	36.870                    	26.841                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:20             	  	                              	36.870                    	26.835                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:19             	  	                              	36.870                    	26.836                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:18             	  	                              	36.870                    	26.925                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:17             	  	                              	36.810                    	27.080                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:16             	  	                              	36.810                    	27.072                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:15             	  	                              	36.810                    	27.063                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:14             	  	                              	36.810                    	27.054                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:13             	  	                              	36.810                    	27.045                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:12             	  	                              	36.810                    	27.037                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:11             	  	                              	36.810                    	27.028                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:10             	  	                              	36.810                    	27.019                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:09             	  	                              	36.810                    	27.011                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:08             	  	                              	36.810                    	27.002                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:07             	  	                              	36.810                    	26.993                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:06             	  	                              	36.810                    	26.984                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:05             	  	                              	36.810                    	26.976                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:04             	  	                              	36.810                    	26.967                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:03             	  	                              	36.810                    	26.958                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:02             	  	                              	36.810                    	26.950                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:01             	  	                              	36.810                    	26.941                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:05:00             	  	                              	36.810                    	26.932                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:59             	  	                              	36.810                    	26.923                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:58             	  	                              	36.810                    	26.914                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:57             	  	                              	36.810                    	26.900                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:56             	  	                              	36.810                    	26.795                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:55             	  	                              	36.870                    	26.626                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:54             	  	                              	36.870                    	26.620                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:53             	  	                              	36.870                    	26.614                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:52             	  	                              	36.870                    	26.608                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:51             	  	                              	36.870                    	26.602                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:50             	  	                              	36.870                    	26.596                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:49             	  	                              	36.870                    	26.591                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:48             	  	                              	36.870                    	26.585                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:47             	  	                              	36.870                    	26.579                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:46             	  	                              	36.870                    	26.573                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:45             	  	                              	36.870                    	26.567                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:44             	  	                              	36.870                    	26.561                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:43             	  	                              	36.870                    	26.556                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:42             	  	                              	36.870                    	26.556                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:41             	  	                              	36.870                    	26.639                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:40             	  	                              	36.810                    	26.699                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:39             	  	                              	36.870                    	26.529                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:38             	  	                              	36.870                    	26.524                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:37             	  	                              	36.870                    	26.518                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:36             	  	                              	36.870                    	26.512                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:35             	  	                              	36.870                    	26.506                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:34             	  	                              	36.870                    	26.500                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:33             	  	                              	36.870                    	26.494                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:32             	  	                              	36.870                    	26.489                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:31             	  	                              	36.870                    	26.483                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:30             	  	                              	36.870                    	26.477                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:29             	  	                              	36.870                    	26.471                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:28             	  	                              	36.870                    	26.465                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:27             	  	                              	36.870                    	26.460                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:26             	  	                              	36.870                    	26.454                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:25             	  	                              	36.870                    	26.448                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:24             	  	                              	36.870                    	26.442                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:23             	  	                              	36.870                    	26.437                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:22             	  	                              	36.870                    	26.431                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:21             	  	                              	36.870                    	26.425                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:20             	  	                              	36.870                    	26.419                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:19             	  	                              	36.870                    	26.413                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:18             	  	                              	36.870                    	26.408                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:17             	  	                              	36.870                    	26.402                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:16             	  	                              	36.870                    	26.396                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:15             	  	                              	36.870                    	26.391                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:14             	  	                              	36.870                    	26.391                    	350.000                     	37.000                   	         	     	  	           	          
11/27/2018 21:04:13             	  	                              	36.870                    	26.481                    	350.000                     	37.000                   	         	     	  	           	          
